,0,1,2
9741,0.4392157,0.39215687,0.5176471
9742,0.5803922,0.47843137,0.63529414
9743,0.16862746,0.18039216,0.50980395
9744,0.6392157,0.5411765,0.6666667
9745,0.6,0.5647059,0.65882355
9746,0.52156866,0.45490196,0.60784316
9747,0.50980395,0.43529412,0.5686275
9748,0.63529414,0.5294118,0.6784314
9749,0.6117647,0.5411765,0.64705884
9750,0.6784314,0.58431375,0.7019608
9751,0.63529414,0.48235294,0.6784314
9752,0.63529414,0.4627451,0.69411767
9753,0.4392157,0.38431373,0.6039216
9754,0.57254905,0.5058824,0.6745098
9755,0.6117647,0.50980395,0.6666667
9756,0.57254905,0.4862745,0.6627451
9757,0.41568628,0.3254902,0.53333336
9758,0.6784314,0.54509807,0.6784314
9759,0.65882355,0.59607846,0.7019608
9760,0.6313726,0.4745098,0.6313726
9761,0.38431373,0.35686275,0.5058824
9762,0.60784316,0.5372549,0.6666667
9763,0.6039216,0.5019608,0.6666667
9764,0.6313726,0.49411765,0.68235296
9765,0.5686275,0.47058824,0.63529414
9766,0.6627451,0.5372549,0.6901961
9767,0.63529414,0.5411765,0.6392157
9768,0.44705883,0.38431373,0.5019608
9769,0.60784316,0.5372549,0.68235296
9770,0.61960787,0.5372549,0.6627451
9771,0.6431373,0.5294118,0.6862745
9772,0.6313726,0.52156866,0.6745098
9773,0.5372549,0.47843137,0.62352943
9774,0.6156863,0.48235294,0.6509804
9775,0.6666667,0.5921569,0.69803923
9776,0.49803922,0.4,0.5803922
9777,0.5882353,0.39607844,0.6117647
9778,0.41568628,0.3529412,0.5921569
9779,0.32156864,0.25490198,0.52156866
9780,0.50980395,0.3882353,0.54509807
9781,0.6392157,0.5647059,0.6784314
9782,0.627451,0.5058824,0.6745098
9783,0.6313726,0.5372549,0.6431373
9784,0.3764706,0.36078432,0.58431375
9785,0.59607846,0.50980395,0.6627451
9786,0.3254902,0.2509804,0.5019608
9787,0.6117647,0.41568628,0.62352943
9788,0.5294118,0.47843137,0.6431373
9789,0.3882353,0.34901962,0.49803922
9790,0.627451,0.5254902,0.6666667
9791,0.6,0.57254905,0.6627451
9792,0.5686275,0.52156866,0.61960787
9793,0.5647059,0.4745098,0.6039216
9794,0.6862745,0.49803922,0.6901961
9795,0.6313726,0.53333336,0.6784314
9796,0.52156866,0.4627451,0.6509804
9797,0.6784314,0.4862745,0.6745098
9798,0.5764706,0.39215687,0.64705884
9799,0.6313726,0.5647059,0.68235296
9800,0.6117647,0.44313726,0.67058825
9801,0.5176471,0.32941177,0.5568628
9802,0.654902,0.4862745,0.6901961
9803,0.5529412,0.43529412,0.6156863
9804,0.6313726,0.5176471,0.6392157
9805,0.45490196,0.3254902,0.627451
9806,0.67058825,0.5411765,0.68235296
9807,0.6117647,0.5803922,0.6862745
9808,0.61960787,0.50980395,0.6745098
9809,0.6156863,0.39607844,0.6156863
9810,0.6,0.4627451,0.65882355
9811,0.6156863,0.46666667,0.654902
9812,0.5882353,0.5137255,0.654902
9813,0.64705884,0.56078434,0.6784314
9814,0.6117647,0.5372549,0.6509804
9815,0.49411765,0.40392157,0.6039216
9816,0.34901962,0.3019608,0.5294118
9817,0.5647059,0.48235294,0.63529414
9818,0.5568628,0.42745098,0.65882355
9819,0.5372549,0.47058824,0.5921569
9820,0.38039216,0.33333334,0.5372549
9821,0.5019608,0.4627451,0.60784316
9822,0.6666667,0.5372549,0.6666667
9823,0.54901963,0.47843137,0.6392157
9824,0.57254905,0.43529412,0.6117647
9825,0.43529412,0.35686275,0.49803922
9826,0.5921569,0.5058824,0.6784314
9827,0.52156866,0.41960785,0.5803922
9828,0.64705884,0.3764706,0.6431373
9829,0.59607846,0.5176471,0.6509804
9830,0.54901963,0.2901961,0.57254905
9831,0.61960787,0.49411765,0.67058825
9832,0.47843137,0.4,0.60784316
9833,0.6313726,0.49803922,0.64705884
9834,0.4862745,0.3882353,0.5921569
9835,0.49019608,0.43137255,0.54509807
9836,0.61960787,0.29411766,0.57254905
9837,0.6784314,0.5764706,0.7058824
9838,0.5921569,0.4627451,0.6509804
9839,0.6509804,0.5294118,0.68235296
9840,0.63529414,0.5372549,0.6627451
9841,0.54901963,0.4509804,0.58431375
9842,0.6313726,0.49803922,0.6666667
9843,0.60784316,0.49019608,0.6862745
9844,0.5411765,0.47058824,0.6156863
9845,0.21568628,0.19215687,0.4862745
9846,0.61960787,0.49411765,0.6627451
9847,0.43529412,0.31764707,0.52156866
9848,0.62352943,0.5411765,0.63529414
9849,0.27058825,0.23137255,0.5019608
9850,0.67058825,0.5372549,0.6862745
9851,0.61960787,0.47843137,0.59607846
9852,0.5686275,0.49803922,0.654902
9853,0.6509804,0.5294118,0.6901961
9854,0.6509804,0.5019608,0.70980394
9855,0.33333334,0.27058825,0.54901963
9856,0.6862745,0.57254905,0.69803923
9857,0.42352942,0.39607844,0.5176471
9858,0.6431373,0.44313726,0.6666667
9859,0.69803923,0.5764706,0.7019608
9860,0.54901963,0.43529412,0.6666667
9861,0.5058824,0.42352942,0.6392157
9862,0.64705884,0.53333336,0.69411767
9863,0.6745098,0.6039216,0.7137255
9864,0.3529412,0.3372549,0.6156863
9865,0.6666667,0.5764706,0.654902
9866,0.45882353,0.38039216,0.59607846
9867,0.5411765,0.4627451,0.59607846
9868,0.49803922,0.4,0.62352943
9869,0.64705884,0.42352942,0.6666667
9870,0.65882355,0.4627451,0.6745098
9871,0.46666667,0.3647059,0.5254902
9872,0.58431375,0.52156866,0.64705884
9873,0.65882355,0.44705883,0.6392157
9874,0.44705883,0.40784314,0.54509807
9875,0.53333336,0.42352942,0.5803922
9876,0.5529412,0.40392157,0.5882353
9877,0.6117647,0.5803922,0.64705884
9878,0.49019608,0.42352942,0.6039216
9879,0.59607846,0.5372549,0.627451
9880,0.5921569,0.4862745,0.6745098
9881,0.5921569,0.5254902,0.61960787
9882,0.63529414,0.40392157,0.654902
9883,0.6627451,0.49019608,0.68235296
9884,0.28627452,0.24313726,0.49411765
9885,0.5294118,0.42745098,0.6117647
9886,0.62352943,0.5254902,0.654902
9887,0.627451,0.5803922,0.68235296
9888,0.6431373,0.41568628,0.6745098
9889,0.6,0.5019608,0.6117647
9890,0.5372549,0.4862745,0.5882353
9891,0.6156863,0.4627451,0.6745098
9892,0.6,0.46666667,0.6117647
9893,0.59607846,0.5137255,0.61960787
9894,0.6745098,0.5372549,0.6745098
9895,0.3529412,0.31764707,0.53333336
9896,0.5568628,0.3647059,0.6
9897,0.45882353,0.38039216,0.52156866
9898,0.6431373,0.54901963,0.6745098
9899,0.6745098,0.5568628,0.6745098
9900,0.65882355,0.5254902,0.67058825
9901,0.627451,0.5176471,0.6431373
9902,0.61960787,0.49411765,0.6666667
9903,0.6039216,0.5686275,0.65882355
9904,0.4627451,0.3882353,0.54901963
9905,0.6745098,0.57254905,0.6745098
9906,0.49411765,0.44705883,0.5568628
9907,0.6,0.4117647,0.6392157
9908,0.56078434,0.4627451,0.61960787
9909,0.58431375,0.48235294,0.654902
9910,0.6627451,0.627451,0.6862745
9911,0.6,0.49411765,0.6039216
9912,0.6156863,0.49019608,0.654902
9913,0.63529414,0.43137255,0.654902
9914,0.6745098,0.56078434,0.72156864
9915,0.6901961,0.58431375,0.69411767
9916,0.67058825,0.6313726,0.6901961
9917,0.6666667,0.56078434,0.6784314
9918,0.627451,0.5137255,0.63529414
9919,0.5921569,0.5058824,0.6509804
9920,0.6392157,0.45882353,0.69803923
9921,0.47058824,0.40784314,0.5764706
9922,0.54901963,0.3882353,0.6313726
9923,0.63529414,0.5137255,0.654902
9924,0.6784314,0.5372549,0.69411767
9925,0.5137255,0.39215687,0.6313726
9926,0.41568628,0.34901962,0.5921569
9927,0.59607846,0.5019608,0.5882353
9928,0.6666667,0.49411765,0.7058824
9929,0.54509807,0.41568628,0.5921569
9930,0.5411765,0.47058824,0.62352943
9931,0.63529414,0.60784316,0.68235296
9932,0.6666667,0.5764706,0.6784314
9933,0.60784316,0.5764706,0.69803923
9934,0.62352943,0.53333336,0.6745098
9935,0.6509804,0.6039216,0.6901961
9936,0.6431373,0.6313726,0.6745098
9937,0.6156863,0.5058824,0.6901961
9938,0.63529414,0.4745098,0.62352943
9939,0.49019608,0.4509804,0.6117647
9940,0.58431375,0.5019608,0.6392157
9941,0.62352943,0.5568628,0.6745098
9942,0.65882355,0.53333336,0.6901961
9943,0.5529412,0.5019608,0.6627451
9944,0.49019608,0.43137255,0.58431375
9945,0.62352943,0.5764706,0.67058825
9946,0.64705884,0.5882353,0.6745098
9947,0.62352943,0.5058824,0.627451
9948,0.5176471,0.44705883,0.61960787
9949,0.5568628,0.4392157,0.6745098
9950,0.57254905,0.4745098,0.60784316
9951,0.6431373,0.44705883,0.68235296
9952,0.6039216,0.54509807,0.6392157
9953,0.68235296,0.58431375,0.7058824
9954,0.4117647,0.36862746,0.5372549
9955,0.54901963,0.48235294,0.5803922
9956,0.5294118,0.43529412,0.5921569
9957,0.52156866,0.40392157,0.57254905
9958,0.21568628,0.20784314,0.5254902
9959,0.65882355,0.56078434,0.6745098
9960,0.65882355,0.43529412,0.6745098
9961,0.63529414,0.5686275,0.67058825
9962,0.43529412,0.39215687,0.54901963
9963,0.2509804,0.24705882,0.56078434
9964,0.627451,0.4627451,0.61960787
9965,0.5882353,0.4509804,0.6431373
9966,0.59607846,0.5568628,0.6627451
9967,0.63529414,0.50980395,0.67058825
9968,0.62352943,0.5294118,0.6745098
9969,0.6509804,0.5882353,0.69803923
9970,0.6156863,0.54901963,0.6862745
9971,0.58431375,0.46666667,0.6784314
9972,0.44705883,0.3529412,0.6117647
9973,0.43529412,0.3647059,0.6039216
9974,0.5254902,0.47058824,0.6313726
9975,0.53333336,0.43529412,0.62352943
9976,0.6431373,0.49803922,0.6509804
9977,0.59607846,0.53333336,0.654902
9978,0.58431375,0.5529412,0.6313726
9979,0.54509807,0.46666667,0.627451
9980,0.52156866,0.42745098,0.627451
9981,0.6392157,0.53333336,0.69411767
9982,0.23137255,0.20392157,0.42745098
9983,0.5294118,0.3764706,0.6
9984,0.49411765,0.43137255,0.60784316
9985,0.5137255,0.45882353,0.64705884
9986,0.5294118,0.41568628,0.62352943
9987,0.56078434,0.47058824,0.654902
9988,0.35686275,0.3137255,0.5568628
9989,0.62352943,0.50980395,0.6666667
9990,0.49411765,0.3764706,0.59607846
9991,0.6117647,0.48235294,0.627451
9992,0.16078432,0.16078432,0.49411765
9993,0.5764706,0.4862745,0.6313726
9994,0.5372549,0.50980395,0.62352943
9995,0.59607846,0.44705883,0.65882355
9996,0.6666667,0.5137255,0.68235296
9997,0.56078434,0.44313726,0.6392157
9998,0.5882353,0.48235294,0.6392157
9999,0.5764706,0.46666667,0.65882355
10000,0.5137255,0.44313726,0.54901963
10001,0.6666667,0.5294118,0.6627451
10002,0.5882353,0.4862745,0.67058825
10003,0.6627451,0.5137255,0.6784314
10004,0.6509804,0.56078434,0.6392157
10005,0.60784316,0.4,0.6745098
10006,0.59607846,0.52156866,0.63529414
10007,0.59607846,0.4862745,0.654902
10008,0.60784316,0.5176471,0.67058825
10009,0.45490196,0.41568628,0.56078434
10010,0.36078432,0.33333334,0.57254905
10011,0.6509804,0.5058824,0.67058825
10012,0.31764707,0.1882353,0.52156866
10013,0.67058825,0.5568628,0.6627451
10014,0.62352943,0.5058824,0.6666667
10015,0.6431373,0.58431375,0.654902
10016,0.6,0.58431375,0.6313726
10017,0.62352943,0.5372549,0.69803923
10018,0.5176471,0.4117647,0.5803922
10019,0.65882355,0.5411765,0.6901961
10020,0.6784314,0.5058824,0.6666667
10021,0.5803922,0.44313726,0.6156863
10022,0.4745098,0.40784314,0.6
10023,0.65882355,0.49803922,0.654902
10024,0.5686275,0.45490196,0.61960787
10025,0.64705884,0.49019608,0.65882355
10026,0.68235296,0.6,0.7176471
10027,0.5176471,0.41960785,0.5803922
10028,0.5764706,0.4509804,0.62352943
10029,0.64705884,0.5686275,0.63529414
10030,0.49411765,0.40392157,0.54509807
10031,0.5764706,0.40392157,0.6
10032,0.6745098,0.62352943,0.7058824
10033,0.6156863,0.41960785,0.6627451
10034,0.6313726,0.5529412,0.64705884
10035,0.65882355,0.5529412,0.6784314
10036,0.64705884,0.3647059,0.627451
10037,0.64705884,0.52156866,0.6745098
10038,0.6392157,0.5764706,0.68235296
10039,0.61960787,0.54901963,0.6509804
10040,0.59607846,0.43137255,0.62352943
10041,0.6117647,0.44705883,0.6392157
10042,0.5764706,0.44705883,0.6039216
10043,0.54901963,0.52156866,0.6156863
10044,0.5921569,0.52156866,0.61960787
10045,0.6627451,0.6,0.6745098
10046,0.5058824,0.47058824,0.6
10047,0.59607846,0.4627451,0.62352943
10048,0.30588236,0.2784314,0.5137255
10049,0.6784314,0.5882353,0.6784314
10050,0.5921569,0.29803923,0.58431375
10051,0.36078432,0.32941177,0.48235294
10052,0.60784316,0.5019608,0.65882355
10053,0.59607846,0.38039216,0.60784316
10054,0.54901963,0.4862745,0.6039216
10055,0.62352943,0.44313726,0.6313726
10056,0.39215687,0.2901961,0.50980395
10057,0.6901961,0.45882353,0.6745098
10058,0.4745098,0.41568628,0.59607846
10059,0.62352943,0.43137255,0.627451
10060,0.34509805,0.28235295,0.52156866
10061,0.52156866,0.4117647,0.5882353
10062,0.68235296,0.627451,0.7058824
10063,0.30588236,0.2627451,0.5372549
10064,0.54509807,0.46666667,0.59607846
10065,0.6117647,0.5529412,0.654902
10066,0.61960787,0.50980395,0.6784314
10067,0.46666667,0.36862746,0.6
10068,0.3137255,0.2784314,0.53333336
10069,0.6156863,0.44705883,0.627451
10070,0.6313726,0.5411765,0.64705884
10071,0.5568628,0.50980395,0.5882353
10072,0.47843137,0.4509804,0.60784316
10073,0.6313726,0.45490196,0.6745098
10074,0.6509804,0.54509807,0.6784314
10075,0.6313726,0.5294118,0.6745098
10076,0.46666667,0.43529412,0.5882353
10077,0.56078434,0.4745098,0.6431373
10078,0.65882355,0.45490196,0.6745098
10079,0.57254905,0.45490196,0.61960787
10080,0.5176471,0.4745098,0.5921569
10081,0.6117647,0.5019608,0.654902
10082,0.654902,0.50980395,0.69411767
10083,0.24705882,0.20392157,0.44313726
10084,0.40784314,0.36078432,0.5647059
10085,0.3882353,0.34509805,0.59607846
10086,0.5686275,0.42745098,0.6509804
10087,0.4862745,0.36078432,0.6039216
10088,0.62352943,0.50980395,0.65882355
10089,0.56078434,0.47843137,0.67058825
10090,0.6666667,0.58431375,0.67058825
10091,0.6313726,0.5764706,0.68235296
10092,0.5019608,0.43529412,0.6039216
10093,0.6117647,0.54509807,0.627451
10094,0.5294118,0.47843137,0.6313726
10095,0.5803922,0.4862745,0.6117647
10096,0.5686275,0.52156866,0.62352943
10097,0.6039216,0.4627451,0.61960787
10098,0.5568628,0.47843137,0.61960787
10099,0.6156863,0.48235294,0.654902
10100,0.5764706,0.44313726,0.6666667
10101,0.5803922,0.53333336,0.62352943
10102,0.6392157,0.41960785,0.64705884
10103,0.64705884,0.53333336,0.6745098
10104,0.5254902,0.47058824,0.6313726
10105,0.67058825,0.5019608,0.69411767
10106,0.6509804,0.5058824,0.7058824
10107,0.4862745,0.39607844,0.6039216
10108,0.5686275,0.4627451,0.6
10109,0.5803922,0.4862745,0.65882355
10110,0.6627451,0.59607846,0.6784314
10111,0.5058824,0.45490196,0.63529414
10112,0.5137255,0.4392157,0.57254905
10113,0.67058825,0.5647059,0.67058825
10114,0.5686275,0.43137255,0.6784314
10115,0.627451,0.54901963,0.6313726
10116,0.5294118,0.35686275,0.6431373
10117,0.67058825,0.5803922,0.6901961
10118,0.54901963,0.49019608,0.60784316
10119,0.49019608,0.40392157,0.5921569
10120,0.5058824,0.43137255,0.6431373
10121,0.5411765,0.41960785,0.6745098
10122,0.6745098,0.5882353,0.67058825
10123,0.49411765,0.4509804,0.61960787
10124,0.6509804,0.50980395,0.654902
10125,0.56078434,0.49411765,0.6392157
10126,0.5764706,0.48235294,0.6509804
10127,0.6627451,0.52156866,0.6666667
10128,0.57254905,0.42352942,0.6431373
10129,0.5254902,0.4862745,0.62352943
10130,0.6627451,0.5647059,0.6745098
10131,0.58431375,0.50980395,0.65882355
10132,0.62352943,0.46666667,0.67058825
10133,0.56078434,0.43529412,0.6039216
10134,0.5921569,0.4862745,0.62352943
10135,0.4509804,0.41568628,0.6156863
10136,0.49019608,0.43137255,0.58431375
10137,0.6117647,0.54901963,0.654902
10138,0.65882355,0.6,0.6862745
10139,0.5254902,0.5019608,0.654902
10140,0.6156863,0.5058824,0.6509804
10141,0.64705884,0.6313726,0.6784314
10142,0.5882353,0.5137255,0.6392157
10143,0.36862746,0.35686275,0.5019608
10144,0.5764706,0.4,0.6784314
10145,0.5568628,0.5176471,0.58431375
10146,0.5529412,0.47843137,0.63529414
10147,0.62352943,0.5294118,0.6666667
10148,0.44313726,0.3882353,0.6117647
10149,0.61960787,0.5647059,0.65882355
10150,0.61960787,0.5019608,0.6862745
10151,0.42745098,0.42745098,0.6431373
10152,0.53333336,0.43529412,0.654902
10153,0.50980395,0.45882353,0.5372549
10154,0.62352943,0.5254902,0.6392157
10155,0.67058825,0.58431375,0.6666667
10156,0.6156863,0.50980395,0.6784314
10157,0.60784316,0.5176471,0.67058825
10158,0.67058825,0.5882353,0.6784314
10159,0.6509804,0.5254902,0.68235296
10160,0.627451,0.47058824,0.67058825
10161,0.64705884,0.49411765,0.6156863
10162,0.45490196,0.36862746,0.5372549
10163,0.4627451,0.39607844,0.53333336
10164,0.6313726,0.5176471,0.69803923
10165,0.56078434,0.4745098,0.6392157
10166,0.24313726,0.20784314,0.48235294
10167,0.6666667,0.52156866,0.6627451
10168,0.5254902,0.45882353,0.627451
10169,0.654902,0.46666667,0.65882355
10170,0.39215687,0.23137255,0.46666667
10171,0.49411765,0.39607844,0.6117647
10172,0.60784316,0.5058824,0.6627451
10173,0.5647059,0.44705883,0.6392157
10174,0.6431373,0.56078434,0.6627451
10175,0.69803923,0.5764706,0.69411767
10176,0.6392157,0.49411765,0.6784314
10177,0.4509804,0.42352942,0.6392157
10178,0.6431373,0.5647059,0.654902
10179,0.59607846,0.42352942,0.6862745
10180,0.6509804,0.4627451,0.68235296
10181,0.6666667,0.4627451,0.6745098
10182,0.6,0.47843137,0.6862745
10183,0.6156863,0.48235294,0.64705884
10184,0.6,0.54901963,0.6745098
10185,0.48235294,0.39215687,0.62352943
10186,0.62352943,0.5019608,0.64705884
10187,0.5882353,0.47843137,0.6431373
10188,0.45882353,0.38039216,0.6
10189,0.4627451,0.41960785,0.5529412
10190,0.4,0.37254903,0.5529412
10191,0.5372549,0.42745098,0.6627451
10192,0.60784316,0.5372549,0.6509804
10193,0.45882353,0.40392157,0.57254905
10194,0.39607844,0.36078432,0.5529412
10195,0.6627451,0.47843137,0.69411767
10196,0.6509804,0.57254905,0.65882355
10197,0.60784316,0.5411765,0.6745098
10198,0.5176471,0.42745098,0.6392157
10199,0.57254905,0.4862745,0.6392157
10200,0.6,0.5137255,0.6431373
10201,0.627451,0.5294118,0.6666667
10202,0.5764706,0.45490196,0.64705884
10203,0.5764706,0.4745098,0.61960787
10204,0.6666667,0.5764706,0.65882355
10205,0.4627451,0.38039216,0.5294118
10206,0.65882355,0.41568628,0.6745098
10207,0.5764706,0.4862745,0.67058825
10208,0.5647059,0.5019608,0.627451
10209,0.56078434,0.49803922,0.6313726
10210,0.5921569,0.47843137,0.6313726
10211,0.5686275,0.4627451,0.64705884
10212,0.6784314,0.5294118,0.6784314
10213,0.6431373,0.5568628,0.6784314
10214,0.5568628,0.42352942,0.6509804
10215,0.59607846,0.5058824,0.6666667
10216,0.65882355,0.5372549,0.6745098
10217,0.7019608,0.6,0.69411767
10218,0.43137255,0.3647059,0.5686275
10219,0.6039216,0.4862745,0.60784316
10220,0.5372549,0.45490196,0.6039216
10221,0.6509804,0.6156863,0.6901961
10222,0.2627451,0.22745098,0.49803922
10223,0.6313726,0.5686275,0.6745098
10224,0.5764706,0.44705883,0.6745098
10225,0.6745098,0.5529412,0.7058824
10226,0.5921569,0.49411765,0.63529414
10227,0.23137255,0.22352941,0.5137255
10228,0.50980395,0.3882353,0.5803922
10229,0.58431375,0.44313726,0.65882355
10230,0.5294118,0.3764706,0.6
10231,0.5764706,0.5411765,0.6
10232,0.54509807,0.46666667,0.64705884
10233,0.54901963,0.44705883,0.6039216
10234,0.62352943,0.5803922,0.6666667
10235,0.62352943,0.47058824,0.65882355
10236,0.49411765,0.45490196,0.5647059
10237,0.627451,0.5019608,0.6784314
10238,0.5882353,0.47843137,0.65882355
10239,0.627451,0.52156866,0.65882355
10240,0.6901961,0.52156866,0.68235296
10241,0.654902,0.4392157,0.64705884
10242,0.61960787,0.48235294,0.62352943
10243,0.6784314,0.56078434,0.6784314
10244,0.6784314,0.5372549,0.6666667
10245,0.62352943,0.5176471,0.65882355
10246,0.5568628,0.41568628,0.6431373
10247,0.6784314,0.5176471,0.6901961
10248,0.60784316,0.5647059,0.6784314
10249,0.5019608,0.43137255,0.60784316
10250,0.5764706,0.45882353,0.627451
10251,0.7294118,0.6313726,0.7529412
10252,0.6392157,0.42352942,0.68235296
10253,0.63529414,0.5411765,0.6392157
10254,0.5176471,0.38039216,0.61960787
10255,0.65882355,0.62352943,0.6901961
10256,0.5176471,0.41568628,0.64705884
10257,0.5882353,0.5058824,0.627451
10258,0.6117647,0.5019608,0.6666667
10259,0.58431375,0.31764707,0.6117647
10260,0.6,0.5568628,0.65882355
10261,0.6039216,0.4509804,0.654902
10262,0.6,0.50980395,0.6431373
10263,0.6313726,0.5372549,0.6313726
10264,0.64705884,0.50980395,0.6862745
10265,0.6509804,0.5058824,0.67058825
10266,0.6117647,0.4862745,0.62352943
10267,0.6,0.5294118,0.6666667
10268,0.20784314,0.17254902,0.4627451
10269,0.6392157,0.5019608,0.7176471
10270,0.6039216,0.5176471,0.65882355
10271,0.6039216,0.5411765,0.6627451
10272,0.32941177,0.27450982,0.44705883
10273,0.57254905,0.4509804,0.6509804
10274,0.5254902,0.4,0.6039216
10275,0.6392157,0.5529412,0.6431373
10276,0.58431375,0.43529412,0.6666667
10277,0.60784316,0.4627451,0.6627451
10278,0.6745098,0.6,0.6901961
10279,0.65882355,0.39215687,0.6509804
10280,0.67058825,0.50980395,0.69803923
10281,0.6117647,0.5568628,0.61960787
10282,0.5294118,0.47843137,0.6
10283,0.44313726,0.40784314,0.6
10284,0.6431373,0.48235294,0.6627451
10285,0.6509804,0.5764706,0.67058825
10286,0.68235296,0.60784316,0.6901961
10287,0.5803922,0.47843137,0.6
10288,0.4117647,0.3647059,0.6
10289,0.60784316,0.5254902,0.6117647
10290,0.54509807,0.4509804,0.6392157
10291,0.6509804,0.54901963,0.69411767
10292,0.65882355,0.5529412,0.68235296
10293,0.6,0.48235294,0.654902
10294,0.4745098,0.38431373,0.6
10295,0.63529414,0.5058824,0.7019608
10296,0.41960785,0.29411766,0.5647059
10297,0.3764706,0.3372549,0.5882353
10298,0.6313726,0.5019608,0.7058824
10299,0.5921569,0.50980395,0.61960787
10300,0.54901963,0.47843137,0.6509804
10301,0.6509804,0.50980395,0.6745098
10302,0.6666667,0.5764706,0.68235296
10303,0.6627451,0.5764706,0.6862745
10304,0.6666667,0.5803922,0.7019608
10305,0.5764706,0.4862745,0.6784314
10306,0.5411765,0.44705883,0.6156863
10307,0.6,0.39215687,0.60784316
10308,0.6117647,0.5137255,0.654902
10309,0.6039216,0.5372549,0.6313726
10310,0.5764706,0.5411765,0.6627451
10311,0.5176471,0.45882353,0.6745098
10312,0.5176471,0.4117647,0.5803922
